"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"Perplexity_24" 64.3700726674147 74.6581386532582 64.1992701129497 63.8653228453194 54.7879835405169 75.9690338341706 86.2522785669385 80.251975007054 80.9747006438702 77.8037841339464 66.5925624330146 65.5968502635162 73.649824207492 62.4652689203145 67.9812446740903 51.8271487413661 54.8572168116047 68.0051528405823 70.6814150623667 62.1167615167804 60.9895612107853 63.4300206555265 67.807279039757 69.9243727614139 67.8161740889487 74.7659609328165 68.4357346408999 70.8634264106152 62.1831067877472 63.639531169317 64.5575475130416 66.6140398802907 73.9249909612367 73.2075998213671 58.7451529350934 63.7217029276564 77.7794149552056 66.7221401071404 68.7028517062638 76.6715179696689 68.6947258401488 65.2561222794786 66.5763762096616 62.1838447078042 66.1843263580304 60.0389994983175 63.3269467985636 64.3669713110335 65.2067849580857 63.3269467985636 62.3108042344918 64.5569306894752 59.6172964774022 64.2527166385204 67.9656422073442 85.9835583996466 73.6256667291941 79.2966999025574 67.3076212420012 74.1449459281623 55.0417814310688 68.2763181622893 63.0688768862133 69.8936360057555 72.5211558227347 61.129367862079 70.7102101918839 0 74.5638226918518 76.4113095438982 69.5605539636514 58.0975208347173 73.3719598949531 66.1164675865618 72.1488518042084 74.132366562704 73.5923718993981 72.4175089777129 69.1029101594932 66.0710232038052 63.1610198540821 60.1921007682748 59.6414538225925 69.6751932545484 70.4586769138015 70.0738673917825
"Perplexity_25" 78.0530946540063 90.7896583729619 72.6458598981803 87.2756836104795 73.4205564462751 101.685166012431 103.130996579979 105.244606742365 83.7205807560232 87.2179013560961 96.0167566169227 77.7691688073918 84.9684505877227 85.1160010198842 65.6904711655144 81.8765614219815 86.1101080436137 79.884075159448 93.9658827428827 81.2450271416822 86.9710586931384 87.5818207950049 94.449340691135 78.9521990786452 87.9114616580434 86.7379948172423 84.6157483295273 85.4057878950449 88.0640416808156 90.4797171830393 81.0631060262471 94.2904114983805 92.5831047017702 91.7685207653078 85.5793227273762 91.5034243144361 86.3372233199996 88.1158845711692 93.197766406167 95.0085682338506 91.1934969406878 92.1282311307855 93.3776151546296 88.072004094073 94.7974173372106 92.4734784204543 91.8754582387265 89.8919378621732 88.2476220763197 91.8754582387265 82.51164522069 81.0199638982927 88.9576941500747 87.9871324592236 98.4635548405342 100.955357074966 100.259537772387 95.1930546777315 93.5348157686752 86.8032823011388 90.9762011452451 85.5675246250214 70.1983177591665 75.3516570812334 86.5659140934422 80.591185030998 78.7297740858749 74.5638226918518 0 78.8409658842499 80.368260834742 70.1344020827511 96.6342366176595 90.1409141034916 99.5428333340705 92.4236270792458 90.1608909685901 95.533437662936 85.8858992937109 87.2018619329895 90.2530042869526 89.0910216633514 84.2606410075703 81.4341192855827 87.0936288549596 93.2752558037066
"Perplexity_26" 63.7675088127768 76.6985897828881 51.4977610191973 71.5757507914329 70.8376080370375 72.5089767844635 90.7918905828739 84.0818629556186 62.4584047521597 73.7680984760117 81.8709530033638 68.0453710564096 73.8867004786792 73.7441189924854 64.9229946885456 73.8261981543223 72.2348658634664 55.9967306045126 68.4823512892792 69.4070384593126 65.9705925243223 86.2040291982435 69.2400993521751 78.1207808901025 63.6847469290983 71.1737491500171 66.9071809211453 64.9293034027275 68.7791355948748 64.426602920443 50.3742337251841 65.17282865368 83.2893792408391 72.2093711228081 73.4379791809623 68.8657285879982 78.3563294823569 75.4694003093527 70.6154429758 71.7716742372503 71.3920155540254 74.9668839870423 72.6193359599109 65.0242521217675 70.7037702157861 75.8415917052331 68.5176288010923 75.8863789077979 71.2635927742821 68.5176288010923 73.5525007820335 79.3424636823867 75.7470138871282 71.5898096224773 85.6463631160833 78.6112750476663 79.3935967249874 77.9555166050081 66.962042689578 69.3854986221828 77.8824714353707 78.8733275895733 66.5578101333475 78.0170424226462 73.4038765621922 60.3391093613818 70.3756133298833 76.4113095438982 78.8409658842499 0 40.9131091784284 63.4190255475278 90.8734684236661 79.4155351159593 92.5208514097378 82.2631875649246 77.5549154590258 86.2146619828989 77.5823121924996 59.8042782270037 67.0766658084914 78.9084045556851 69.7302955480206 61.5578917965759 80.931951946467 81.6500350578103
"Perplexity_27" 67.1277586652092 68.9009513527683 54.6949149141705 67.1310441570249 68.3720919101016 73.5974952363859 84.4356547922988 84.6750796612422 68.4355951349413 59.5201459167983 70.5463394533271 69.8733716743045 66.8514739883662 71.8826911169163 63.3581282400918 65.2961683443735 69.2157841546177 61.7865267124903 62.2602800562269 67.3152860244622 64.0376592974641 81.5298349262601 78.2423705572393 76.3561738339113 64.3078027573625 71.5502504779912 67.8182896237828 69.3523530675221 64.6279866801748 62.1730196583745 46.0658729413597 66.5706419647516 67.7180047378671 72.4026282781541 67.3252457946112 61.4736713475333 78.0417390432518 65.9652086622272 65.9055939609403 67.9819882213203 70.1457235085157 73.9687133939107 66.5079570087742 62.4886915520394 67.1916140383075 70.0084306955243 61.0087261887314 72.3069038675752 63.0077549232555 61.0087261887314 66.9122275294768 69.1752767909548 65.9289054317251 62.8919316576419 77.5100347282808 80.6993018112045 80.5439795286337 74.0570100768336 62.5689730397063 76.1658396433603 67.5409722275623 74.1863565644389 63.4894081941832 73.7807280883189 60.5625006500536 58.3535414705801 69.1274984398187 69.5605539636514 80.368260834742 40.9131091784284 0 63.3573865147683 90.5496490598302 69.5756306035609 88.8652336168837 82.8373095371767 78.8287169760161 86.9020786265603 81.8556969863348 61.8495998144019 59.6935149753078 72.2860480132031 59.3884553419336 60.1300228332596 63.1455704455835 72.2388417562684
"Perplexity_28" 45.6595722466583 60.6261509294091 58.5559967717384 63.9756765509077 30.7622619772395 64.9614993443643 74.1963382056526 73.8104322573161 72.8108776747759 73.5342060853938 73.9128340375748 39.1028170868935 53.9322959565548 36.694697754635 62.3058327201244 56.7254915136403 60.4518842635119 62.9674015257257 70.1067459896311 42.2456844293834 57.2316021728935 62.0002355155346 56.8555966389796 65.5650469248727 52.8302957284005 68.4397689646686 63.0284488068041 58.0246273980672 66.7138001450724 59.6268307973379 55.9812758735213 63.1007477586034 66.3012535619396 60.0756966640416 57.3317806141755 60.9277962759354 57.3368947429661 54.2420234557424 54.333194143353 68.0621090969593 72.0384957929347 62.5510173941677 58.4641037746287 64.0028300850515 63.496919814735 58.5767551255677 61.7708618108862 63.8613269418179 57.3452839007845 61.7708618108862 43.8400855060099 54.3038722557338 66.1227359468311 53.1040840907148 53.5722342807442 68.9211220165762 69.539481460079 67.9066085202111 71.1131132333613 65.1447045721259 70.5768280050032 56.2795584365311 41.6004480567641 54.024099547514 56.4533954494715 54.150229512277 57.8174145656884 58.0975208347173 70.1344020827511 63.4190255475278 63.3573865147683 0 78.9470824456777 67.8797589410775 70.291414491932 59.0266107888691 70.4048596017349 70.3112745442064 65.1308777210314 53.1379094571156 64.9471245888598 57.6420425343843 56.0483262306682 54.925262562921 64.0614931619273 64.0579959636733
"Perplexity_29" 76.8164160430188 79.9929168107994 76.9460715350518 86.8725714246909 70.8546970122104 81.5268748819895 86.5822186323288 83.7048368397624 92.367891388425 83.0424331185078 81.8128693594667 65.3081050787683 73.2355066790137 76.7920676450925 86.2861726037751 73.9982841946531 62.2898821443573 71.8163579776836 77.3053465165687 76.0897706927171 64.3969335168958 67.7962146322994 80.8680098862714 97.4488477866687 81.5271213360131 68.3626534725796 63.683883449545 82.7079050948656 81.3983997192616 82.0627720076813 80.5501661300354 83.5590767712017 89.9226117308474 81.7348864705669 66.2290737116737 80.1678878590336 83.9989111195871 72.9523717681163 79.4322308909632 78.9029777016329 85.4974243828851 69.3850993265167 78.6933397638939 73.045994398242 79.892762422257 82.8400449212409 70.6906941442968 76.3893596190158 79.1904289525593 70.6906941442968 68.6151470713255 85.101907360979 78.2586732265418 85.3471886929752 89.8123107141819 83.9469073935152 77.1582049000559 89.3063384112689 90.8895625916104 91.2243487880938 98.3989943964788 81.2143594006417 80.2561799446677 85.397359982749 85.2294825046198 88.3779303656724 86.606506830767 73.3719598949531 96.6342366176595 90.8734684236661 90.5496490598302 78.9470824456777 0 80.053134876901 73.2653360648714 89.6633443015528 88.7235002939177 69.3579653479311 70.8167879383881 76.5515846067092 76.975239384594 90.8843782907285 80.0606807379374 84.2828220693713 87.671576774238 83.0457486681069
"Perplexity_3" 63.8828363364016 64.7719108851149 59.7720852157026 72.5356401078796 62.2675121071961 78.5849883778571 82.6816066930879 92.9078814049488 85.3919491005418 67.9073791242831 79.078668266901 65.6006992613995 67.6537760182177 68.9198996764981 68.4935118418478 64.0322115696113 71.2495842665955 76.8735910432125 66.4691832282862 64.5298364547711 65.1003675954237 69.2741158892008 59.8432625669721 62.4674360116898 62.4392920019531 69.5982931759339 72.8474316864225 75.2587368394401 59.8556165034878 65.9902066493322 64.3696385487657 65.7623560869162 68.2346348319482 69.5455188218815 62.6392242255328 64.0462202019212 80.6496614869065 66.0165089036255 70.6437527728191 67.8499296088893 70.516396630887 68.8685877889179 67.0492660242766 64.305248541611 76.4313488768256 64.9454535203192 66.5180907099051 67.5455837734737 64.4058294180911 66.5180907099051 67.506667783546 65.3106855437126 46.171969475754 62.6587002695601 74.883125594665 87.5156560462937 73.2950741869195 89.7157458812454 55.7963973058433 77.5276192747043 76.8264347533817 68.2591342929996 61.1415903565069 72.617228060413 67.2734030644335 68.0312978726945 69.179707464042 66.1164675865618 90.1409141034916 79.4155351159593 69.5756306035609 67.8797589410775 80.053134876901 0 78.652968755721 71.5834020791451 69.875090728043 72.3091319389019 69.1359832530097 63.2220761483322 52.0549782996189 70.3956360002411 59.8682363084159 70.4620066959964 73.5144774815711 57.6170925196561
"Perplexity_30" 71.07476382721 73.0083572851624 80.5702989283385 82.7976406705987 59.4335569555627 72.3107379099213 81.9440406698296 80.3794188993324 90.3671648794941 85.7038315905831 85.0963760189536 67.8616027576608 71.8638460468303 58.700553231165 86.9816600123145 66.6567248181953 74.4197152686488 83.7654367858412 80.1566014432846 71.8968055259338 60.9312060512153 31.7567963813311 68.7471855804493 82.6593376127181 75.6417373045254 82.8456991406222 79.7119253488543 86.9313478560264 84.5308536199857 77.958608998841 88.5298289159704 82.1682106152635 81.5041313827099 87.0605320472591 63.8088211410085 70.2655547786007 71.1134556018252 58.8868119945063 67.4686652237775 75.4532240165288 76.505557707044 59.1135146268694 69.7799188098491 70.8393259279897 69.9522149169903 65.9005602777005 67.9243190413304 83.4958771913369 65.3370381248495 67.9243190413304 67.3811625579863 62.4169544944618 73.1937789173278 77.7440266008183 69.7404495939235 78.5014824641374 76.5285164621074 73.8888275537384 83.8313834396995 83.4582016949837 88.1818298817395 73.1225992811168 66.0153808478128 71.8164643731663 64.1039394574962 86.9903267471878 79.1252493222172 72.1488518042084 99.5428333340705 92.5208514097378 88.8652336168837 70.291414491932 73.2653360648714 78.652968755721 0 81.3408689259744 81.8316649489229 81.7054489584805 85.2375994707928 74.8202211203439 69.7668264456318 69.2312143863042 63.2786088213631 84.942460528245 78.301606904874 75.7174768120652
"Perplexity_31" 56.8474909643087 66.4278736595675 76.9625458040234 78.0720312666435 53.8239963108162 75.2583675370131 86.5729878286805 90.5057914832854 86.8798060249578 85.45847107578 85.885432481028 57.8353291847585 58.0619125763712 54.7431506549561 76.547859711371 65.3335654547837 67.7352358139304 81.4240171569026 78.2874928859177 50.4560211102142 70.8932664098418 71.0010760040357 54.8235915552019 62.9480055587197 50.0496436627268 81.0204309559824 73.0904556421942 73.1565616982712 73.3360746209916 69.5494846105396 65.534157540219 65.1149028753547 77.2146626719429 60.1127797076219 63.8577878780214 65.3642979994464 63.3524175594217 61.4344386688672 65.9312291851937 69.177897870747 72.7001499531399 73.0534660412068 63.9103180738582 66.3463517190567 65.1472883048272 60.3652966488286 68.4078361414065 71.2306439467753 72.0918689705703 68.4078361414065 55.3405831649936 65.2248284441772 60.6497124772211 66.4121271310533 68.0175918364513 91.3171224356251 82.1514415567554 82.7921278595625 71.2018433492337 76.1758333637348 83.696090006606 59.9118690380977 54.4107680945543 66.1209775715332 70.1946847380037 69.8190197665235 71.3137546034672 74.132366562704 92.4236270792458 82.2631875649246 82.8373095371767 59.0266107888691 89.6633443015528 71.5834020791451 81.3408689259744 0 50.0721196410045 73.9320239440933 70.6521265787443 63.131556968191 65.4778859103671 64.5790263004217 61.8656281265075 70.7599162010612 75.5185252382382 67.0057409434212
"Perplexity_32" 61.852677526728 73.9941235802356 71.924423951158 78.4284121832284 57.6488848820076 72.9389304882291 83.0854943004208 84.4660603134982 89.5315666259148 82.7994865095744 85.1584165004035 58.8482046164967 65.9102672443518 56.5568687482004 78.935485248162 69.6082717401065 74.5678320763876 82.4443409763975 75.6754281248339 57.6435524276591 70.8289804446392 70.5661278150729 53.3597561140462 66.1666182368138 54.0944700633548 86.6278350696205 83.0991439771552 78.3489529323979 76.4169664065689 68.9508308624114 69.3349544625705 70.3239667731373 78.7301524327741 65.3360030422507 69.2051678713212 69.5639508792607 75.3444920410392 67.2983496929251 71.0698390501389 72.6247073845043 74.7528871703376 74.981882614261 74.1888977632236 67.278269095385 68.3713213222939 69.3837503999827 67.3731785175149 75.7206817205883 72.6086758949348 67.3731785175149 63.804048551368 70.7970045776024 67.7700688460442 67.9979778103211 73.4456969854456 83.0650090531801 72.8574593461429 82.6033970293248 72.2376179555978 75.4434653700595 83.9640528504455 66.1178183111653 60.8217154006858 65.1665239535038 68.2190274391714 69.7074791896177 76.3560726627149 73.5923718993981 90.1608909685901 77.5549154590258 78.8287169760161 70.4048596017349 88.7235002939177 69.875090728043 81.8316649489229 50.0721196410045 0 76.5283188276464 73.1417737320799 66.3671383245206 69.4693339262339 68.2334660063868 64.2281276487381 75.3661740175458 79.5473604628863 61.3955570533412
"Perplexity_33" 73.7358178555103 78.7007760458401 79.2317369392987 81.4156017949762 63.3709997887352 81.4476269751112 83.795645424607 87.8047233456976 82.7300499831212 87.8874384355795 84.6751814120927 70.3057324487575 66.0654386624796 73.9930313860343 82.9552710965242 71.4825527870784 74.3372695886425 72.1965344413133 80.3995009608133 69.367253766428 68.0192374276805 73.0155351394629 66.0908745233386 87.8534336188536 66.2019805063897 66.2914384840671 64.1603489915429 77.3511327702009 77.8691494554772 79.8284167011628 68.8560210262134 74.1729009773844 88.3805977449667 76.4486974455645 70.6239347495562 81.169295566707 84.1709049535228 81.6487771537437 75.4245664031287 79.083375930356 83.0550368449966 78.9453983742016 73.8642138485641 85.0817943116175 84.3461357617988 82.383395448108 76.960054179273 85.527471305713 85.8516382173711 76.960054179273 57.8318014264231 65.3059589487553 76.6309682326635 76.6213381888107 83.3915574818874 79.8383112258158 73.309322022448 89.1476704217094 82.0753222553112 82.3899654092236 88.7853559657928 73.091906499752 66.8540677350432 73.7172572080006 69.6292069460421 81.0949369487301 70.5343742653796 72.4175089777129 95.533437662936 86.2146619828989 86.9020786265603 70.3112745442064 69.3579653479311 72.3091319389019 81.7054489584805 73.9320239440933 76.5283188276464 0 24.5553670067011 53.47529032143 78.0979645068344 82.9783158200133 71.9077434043351 77.0222578152065 89.5508692709893 74.0853803012227
"Perplexity_34" 74.2069989379829 78.8797507096612 74.7289453489959 74.2833264039107 60.2369593582224 79.0255753501516 79.6255990352734 87.9498690896018 78.7191476991032 88.4504990514977 82.4296251835026 69.3996656090294 64.5728613943443 72.1049081638999 77.5909905474219 69.4130178874811 73.9843547948464 67.1205310615826 74.0331079034672 64.5332561062478 63.882936268792 70.6394423804065 62.4865576746613 82.5693469132198 62.6135314223334 59.5044520747831 57.4723630579605 70.5990478266653 76.698383189486 76.689692683933 63.9783969149932 70.4036427706352 83.1953569328685 74.2469133809183 71.0674929462115 77.4593456748942 82.6727304049404 77.9319877414004 71.8910162538696 81.192730541568 81.5489959003781 79.6488730078837 75.3792872350089 81.5730684150378 80.9768691629939 79.3909887507946 75.1763788922285 88.5291676468014 81.4424019238151 75.1763788922285 59.4072305513566 68.0183592232883 78.97642816824 73.3435794785069 82.8571992539032 72.3437028052451 70.6558733008994 82.7199740237908 79.2560147108092 77.1619441119576 86.9439575492142 70.4039651954658 67.9974442711686 71.7931363546221 71.0195010734902 73.2827510047192 64.3174080295758 69.1029101594932 85.8858992937109 77.5823121924996 81.8556969863348 65.1308777210314 70.8167879383881 69.1359832530097 85.2375994707928 70.6521265787443 73.1417737320799 24.5553670067011 0 49.0988735811653 78.7889856703576 79.0308152370628 70.6206367435218 67.28663726618 82.9644839346016 72.9040913295294
"Perplexity_35" 53.1132219767522 57.747032963563 51.2072541737094 59.2351257198258 47.4913227879652 67.3774343337535 73.6824377480864 69.2136042040531 64.4375513592716 75.7714760263239 71.0857520160571 56.3895929182589 54.1159850904434 59.3707983278427 64.9225383141529 57.7374378435534 66.7804892115561 57.2422727256463 59.6761333094713 56.1101891923884 53.8214519599571 65.0881577230233 52.2851840811328 62.3131486610474 53.1425359776549 48.6171986076098 50.7498517341691 52.1629657963105 58.9002978168529 61.5477667099421 51.8413038391565 52.6304855386656 78.6414553417885 64.7516427057913 55.3444157516198 60.7395236853859 70.386067020201 67.3693083643322 55.1063142072199 62.4033548968633 67.0078351584563 64.1945952643601 58.141295633082 61.1199431120855 65.3662018557578 59.2683146684935 56.7321681148508 68.0447752034758 63.3331679184801 56.7321681148508 50.273524610825 56.9447689422013 61.527466913566 54.4995777603962 69.3677557838267 68.1965489862396 65.2395084879393 66.4810140303063 63.2433891369053 66.4626511192033 76.8799827861446 62.6481498837622 54.2910724901207 65.1450045231909 63.1324616940932 58.4857933439774 59.5984927741883 66.0710232038052 87.2018619329895 59.8042782270037 61.8495998144019 53.1379094571156 76.5515846067092 63.2220761483322 74.8202211203439 63.131556968191 66.3671383245206 53.47529032143 49.0988735811653 0 52.0476472108388 59.1512831875973 51.297090339572 52.3895455358179 64.8854883255001 63.3816508785224
"Perplexity_4" 57.5306510454004 65.1956859196277 49.1410695711846 55.2772386065422 57.5542670480446 61.702469570122 84.1130131881323 81.3925070725445 71.8287509852735 65.6255895737839 72.7291340503016 64.7320602744526 63.1196729156193 66.8670427650661 56.8173830183153 54.7556809224683 64.5874083603942 68.2065785377059 63.3138641965151 58.4394883501201 55.2933444777393 65.8568681495231 58.5382143794408 59.649558414402 52.3739429386603 71.3584234291566 69.8238603753019 63.2952267363911 52.8908505600149 56.2788135652438 55.5742457971349 54.6961195546889 70.9388640475565 72.4671301823337 54.2460069642149 54.5026033891413 72.4041695255368 60.792732845508 63.049351095713 60.160067747658 60.6860494734826 52.7698955541666 56.9090405105263 53.5546333648446 62.5158610634341 55.3563289061195 52.8323470727664 60.3484686557114 59.7327592738157 52.8323470727664 56.4294205909323 61.1553358763259 45.146819488896 54.5381228968415 68.3747261267178 78.5404599756007 82.6840083400434 76.7234665494806 50.8135330876217 66.1018201259795 71.505479975185 65.9197097057032 60.9576228086784 74.5626932155068 69.7704585671457 62.7046170320017 64.0780027994436 63.1610198540821 90.2530042869526 67.0766658084914 59.6935149753078 64.9471245888598 76.975239384594 52.0549782996189 69.7668264456318 65.4778859103671 69.4693339262339 78.0979645068344 78.7889856703576 52.0476472108388 0 56.6748079213613 42.4387916768243 57.3968316840218 56.6814924308434 65.0919973708959
"Perplexity_5" 59.5997211902628 65.9976042131126 66.0004663935472 65.268436421157 51.4989168993428 73.9201744882724 84.8242117800946 78.7340069581398 76.3885226719656 78.5769834340837 70.7948325977885 58.5288541939057 63.9142077106262 52.6922857650556 65.442676733207 62.8672258912776 71.6981659429866 70.4714086418132 66.2397157007645 55.9273127842759 60.8412208951568 65.6912743715554 62.6039733389153 61.4018416584363 51.7067776439685 75.5535316487947 73.1504635790889 66.7561207423909 56.8372047745942 59.3064391386186 68.6799562527937 66.6558743445607 64.5691970850541 68.1437129113274 58.8273284128207 56.0505340946756 73.1489441625154 55.9130974967049 60.4824839825134 69.7532506611411 70.505655625053 60.8599897211884 65.4276313208943 61.7124325626432 59.0583700954304 56.4836900534065 61.903609804788 69.3901382571641 61.4100452735519 61.903609804788 64.3533902736839 62.3215613244015 62.3614512094191 54.3319824383103 64.103954530609 73.7205499123816 80.1906053879212 69.1522702098571 64.1490032250366 71.0026335025001 64.998131691716 64.6259822351111 59.0702008827386 67.1025414335052 65.7189239079578 60.8320552636326 63.1858897364736 60.1921007682748 89.0910216633514 78.9084045556851 72.2860480132031 57.6420425343843 90.8843782907285 70.3956360002411 69.2312143863042 64.5790263004217 68.2334660063868 82.9783158200133 79.0308152370628 59.1512831875973 56.6748079213613 0 47.6185438592493 61.0628576882886 60.5396495449574 63.9854164220129
"Perplexity_6" 54.2291358601284 61.022772325163 53.1310516088412 58.5974725105485 48.6619034771864 60.2452027451138 77.8629526880557 73.1901972221446 64.2328015493232 63.3159216812639 69.0357082262737 56.1847382400977 60.2316308607619 55.2739987810663 59.6403305759711 54.8457318328856 65.104985959201 67.6505784294327 61.4294527879177 59.1080087962197 53.9012165218997 58.3927784145632 56.3323759980782 57.8207423253552 46.1050150597455 64.394419792848 64.5890616548427 66.0598137786882 52.8422209732016 50.6917942751433 58.6162703144353 59.0772412712314 54.1139648521655 55.1271572481498 49.2060270935441 49.2733843352279 64.6097211889521 54.5036835783167 58.0850318773197 62.0945511687326 59.1115402281116 56.8638662363948 52.5447850822494 52.2855114629582 53.3068249037567 50.4291241782659 53.8071908181961 62.7338438635856 50.0048988448692 53.8071908181961 55.4108260677906 57.0226233014975 53.9956837048594 44.8766051665114 56.6564985889574 66.4272259129077 72.550455450235 68.2734159836562 52.0193831545182 69.7173907906972 71.4403228353123 60.1971525164667 54.2453302805573 66.9267743484176 57.5474538358861 60.0992083602994 59.6579944781202 59.6414538225925 84.2606410075703 69.7302955480206 59.3884553419336 56.0483262306682 80.0606807379374 59.8682363084159 63.2786088213631 61.8656281265075 64.2281276487381 71.9077434043351 70.6206367435218 51.297090339572 42.4387916768243 47.6185438592493 0 51.334231577883 54.1744837406522 59.3020510354915
"Perplexity_7" 59.4811510946254 69.8457001675432 52.8715170734978 56.3915546673362 57.8856080581022 63.0333563411745 84.9332060089803 71.9218243621595 57.5918656884974 73.931809273586 72.4944906659857 62.5732295066438 69.1861234604137 63.2641681410959 55.9554784805687 63.1296456697943 72.7096118471939 63.9096551044751 58.1602471362325 61.9490896747518 56.7532164283975 77.3260315674978 64.9117098500948 60.3551261962422 56.2854076252841 65.7983697359315 59.5058227607397 63.1998396639219 54.3883301214919 51.8942801445275 51.8559802700938 55.8730269379073 66.1058873782808 59.3155763800043 59.2371172896174 56.405544375867 68.1968430776476 66.8983786670996 60.4954114224059 66.1602295019551 65.1258066527291 65.7908487106913 60.3423276431937 61.6777406686995 65.5476671386235 62.6726751993229 58.2393745731225 67.4479910636195 62.7848915014293 58.2393745731225 64.8699049048186 72.9441859633219 62.227487025732 59.2276382880196 71.3254330386766 64.4638546625166 76.2785966729145 60.1482718952085 62.0555421438028 65.802180851102 75.762694756931 69.0662859846225 60.6572368804591 70.3986523304565 68.3016451240996 60.5163300812406 49.0199267200613 69.6751932545484 81.4341192855827 61.5578917965759 60.1300228332596 54.925262562921 84.2828220693713 70.4620066959964 84.942460528245 70.7599162010612 75.3661740175458 77.0222578152065 67.28663726618 52.3895455358179 57.3968316840218 61.0628576882886 51.334231577883 0 51.1844136333586 68.3160346308459
"Perplexity_8" 63.1635229301528 64.7387128122282 65.6131604349905 68.9464901522431 57.9734724516778 73.5443802188787 87.5463300859369 83.4424956795801 78.6014766479322 70.694232713263 79.5715757747916 65.6090639773401 67.0693212340828 69.9719102050188 66.8404196759391 71.0369789759839 76.9000699194678 74.8238458627902 65.4132174922749 64.4685494650404 68.5614649656101 74.3667042378191 68.2843890957165 65.4107713131516 67.0759596516758 76.741523734598 70.9689315817153 78.9440214319771 65.8278532045133 64.9306663203242 64.5745451955366 71.4220992687164 47.5616081339321 70.1201298152282 55.283375495225 56.6908303162817 60.2878543332453 57.3990954737405 61.5571010267719 60.1156204835285 71.9230299844302 72.3444545555124 66.2205697327558 63.2744279965938 53.2789717038198 62.9665288254062 62.7945597527703 73.8118547295703 58.9977678351251 62.7945597527703 61.123431492244 64.2849970507242 65.6718990227889 65.712874557491 62.768459963848 69.6438954022677 82.9206634094893 71.1471752079422 72.5090743432536 80.0814250622767 77.5517239935657 63.1812170622445 61.1501771665534 70.3567501978273 63.9008453885088 69.8516829094144 64.7387599003568 70.4586769138015 87.0936288549596 80.931951946467 63.1455704455835 64.0614931619273 87.671576774238 73.5144774815711 78.301606904874 75.5185252382382 79.5473604628863 89.5508692709893 82.9644839346016 64.8854883255001 56.6814924308434 60.5396495449574 54.1744837406522 51.1844136333586 0 69.6055982917233
"Perplexity_9" 55.2573010706586 57.4015439953519 62.8806029018002 75.4377281159264 51.4211401426779 65.458487060756 67.55941798403 80.3058477270919 88.1405257846577 72.542365570904 71.7716614108084 52.954744413581 57.9103796928529 53.1463236361262 78.9220731963468 67.5899041017448 68.9578804847262 73.6605933021107 66.748227701926 53.438353088604 71.136700379784 60.4009169793146 48.4234578351684 62.2098289523171 52.9923392818521 78.5426120019482 78.7796252401964 79.481608145519 62.8220824062405 62.7495268275402 70.2853683370104 68.9988467223257 65.728339266885 62.5500730871748 56.7903325142109 66.4687343097857 73.2677233086548 61.286582743013 59.3872859186943 58.6892794866052 74.371489763976 69.0093516610774 53.1928962472537 62.3442317823325 70.8411499769253 69.6523790492635 60.9163263693029 77.9473601385599 67.3176899431361 60.9163263693029 57.6694552550617 58.4755711594647 65.1918977830406 58.4033187256816 61.888995412709 67.8260430521017 59.1166558755366 77.1455491361358 68.6346863018543 65.9773835815183 72.2615591263947 62.8677182044013 48.9232785159701 61.9165766928473 62.1764406286367 63.9176897824573 67.3805590593672 70.0738673917825 93.2752558037066 81.6500350578103 72.2388417562684 64.0579959636733 83.0457486681069 57.6170925196561 75.7174768120652 67.0057409434212 61.3955570533412 74.0853803012227 72.9040913295294 63.3816508785224 65.0919973708959 63.9854164220129 59.3020510354915 68.3160346308459 69.6055982917233 0
