"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"Perplexity_24" 0.83141212249614 0.931590475725592 0.876415806904308 0.850354152921101 0.730770560674405 0.855172971156794 0.983066802693359 0.84384764507904 0.906757747224933 0.98362844467973 0.832598460318771 0.914362603822818 0.947453730559696 0.82215020150468 0.827537896391016 0.610158077988982 0.657564131662422 0.817344629053952 0.879011434394168 0.858792265744066 0.764507640448017 0.774990086570786 0.836678139704088 0.851962778115926 0.84792857176344 0.830026101844106 0.82488561520859 0.851351323109086 0.829989061992238 0.914457976293234 0.888531215179994 0.839011446519751 0.9015085620782 0.912933556674395 0.803756605827224 0.864508817017961 1.0369803070771 0.961032822602322 0.867164911888833 0.866637176206263 0.900201113851323 0.771392112464617 0.864671059212828 0.835583144617506 0.90762864180604 0.900460778044754 0.929444879393112 0.861640420757233 0.952496032687866 0.929444879393112 0.754267434073425 0.812111084039069 0.857710716139853 0.912566795219355 0.888678149341762 0.90360241751299 0.882471098547728 0.902874793120741 0.833892223642985 0.888653308895678 0.677254003123082 0.938309228012746 0.783009431714765 0.776061911832954 0.916241022829326 0.778570818829793 0.839859841189888 0 0.844820507905189 0.900466552470305 0.845973177771768 0.773167286980771 0.858000435647236 0.867782892395627 0.793065696515555 0.964767672456339 0.992497908392086 0.840499149749839 0.775174616074565 0.774281742776921 0.807303310069849 0.779371496452192 0.738871664939043 0.825918268448576 0.865875397298824 0.853782375016132
"Perplexity_25" 0.831088282974652 0.955136991898266 0.861614983782742 0.911485094610564 0.778115245493737 0.935877906381671 0.982500823247058 0.90572545176213 0.810968382761997 0.939882755370561 1.01910882114786 0.903652345977817 0.900967791566197 0.894248273312847 0.716840367575114 0.914526907579777 0.861602808699651 0.837852733359169 0.964008642051276 0.893646326559299 0.897692127583933 0.921049905983878 0.964023740734946 0.832505354773755 0.892347035522558 0.849428601197936 0.853235391712997 0.846467485111871 0.91733341034286 0.988551140452832 0.902922753551941 0.990004187073328 0.952659892253529 0.949486928685719 0.877413171627362 0.977383904294717 1.00087387553158 1.03765624987053 0.972491435395661 0.902152373574398 0.937866929721681 0.920235413729992 0.976911781194963 0.933656053317318 0.997255382938208 0.991445503337121 1.02760507890403 0.9771345636429 1.01149211382701 1.02760507890403 0.794241738045778 0.833876120011461 0.959069054143058 0.969138441689626 1.0252891409528 0.924328804115866 0.99563759363926 0.942792184777848 0.97780990297993 0.864617705804445 0.911129877961071 0.993759360184673 0.714900552791687 0.764443637115993 0.982004294344144 0.796023935803963 0.809040743249619 0.844820507905189 0 0.808169911538228 0.837517338082756 0.787860220225454 1.03827173217544 0.97109661599497 0.928594779786275 0.993323069206375 1.0242996535923 0.915494118113343 0.829367074077147 0.83158964134917 0.881107447189118 0.897684692028024 0.839287898852274 0.843901157299255 0.926099121886988 0.942562624246254
"Perplexity_26" 0.74561262914065 0.874972107735206 0.640347268724488 0.811429077803073 0.760515079841144 0.746888431549175 0.889562339202724 0.770671012584456 0.674364524715594 0.903563781312212 1.00162975299237 0.820324144795526 0.856772137806476 0.823508552362547 0.769107626635677 0.851424299128788 0.800891506996658 0.606443191205106 0.727416239771678 0.807794338048083 0.778724902271416 0.907841014744627 0.767426187960561 0.799756877591693 0.711141044747747 0.72684439219169 0.704008797503697 0.70073761239472 0.780248549272034 0.775983985690372 0.672113067114351 0.752651497503853 0.869875724801057 0.812923453229366 0.769020531104899 0.801539301516938 0.96849659981746 0.92486637807394 0.787030355653768 0.684479557937107 0.788362532630284 0.839385558365556 0.838271775113005 0.753765179165427 0.820083655863335 0.904274580864837 0.831483819331484 0.841633393261809 0.868310217997999 0.831483819331484 0.734976575910751 0.816461343381198 0.843036753478877 0.797389634407004 0.968398885268713 0.76368277746039 0.818647299667791 0.808093988839502 0.754981481220758 0.699694005249299 0.840948106810454 0.925564643748912 0.715371527364017 0.780089009976337 0.867723428336189 0.669813028044738 0.775585175659171 0.900466552470305 0.808169911538228 0 0.433815674359976 0.738895420349764 1.01921246521871 0.876050593380193 0.88951938119074 0.927713948502022 0.9105641297271 0.839122674104574 0.809206720178301 0.619012293417731 0.69428553999781 0.832787575545203 0.770146210172753 0.704841346282066 0.878837727458989 0.85111258077877
"Perplexity_27" 0.798133533088885 0.834192368902189 0.715636935258835 0.763914503906442 0.786075276148445 0.781038726886422 0.863416709355642 0.814373948553915 0.727993301643798 0.79469403427537 0.922010178466826 0.862991890876374 0.835308515730923 0.837139364359415 0.740412323721332 0.817037138520061 0.823375733776201 0.667781915148167 0.696490348346521 0.8248561805778 0.814527747426504 0.896499715266581 0.869199220933303 0.859742665866009 0.781974316522734 0.779843972044494 0.765030234756703 0.773774991808223 0.776193775616614 0.815102414955494 0.598866905593579 0.760626561748776 0.77579818608906 0.837880210045579 0.749786464795854 0.735734734710456 0.972751558781921 0.874200423946424 0.78099682688775 0.742471733412186 0.814332329093461 0.882229775354622 0.804451605073725 0.739697003357172 0.802695037167144 0.854085586136176 0.811465343376184 0.846959391890711 0.829202374461522 0.811465343376184 0.708017945625714 0.775262671097019 0.790899241526802 0.763430058727388 0.904226378000045 0.786045581470955 0.858395122883979 0.807962558464105 0.753692353027835 0.820701778638772 0.767780009555899 0.934658024437619 0.737521964924221 0.778540957242925 0.797987116935768 0.684250752008036 0.753483333813572 0.845973177771768 0.837517338082756 0.433815674359976 0 0.723256099351969 1.07902451823932 0.83009441470903 0.88067472103508 0.971779537560698 0.96932940148921 0.87497823586898 0.867737379028985 0.677535915922606 0.6716269544144 0.837506388154642 0.671800803098924 0.692065016129634 0.756937958443512 0.817929983096657
"Perplexity_28" 0.554507531510934 0.75172322454927 0.782033961525646 0.768049721570062 0.38129784622651 0.682332851504339 0.778352465181046 0.706348630873624 0.748925417816486 0.906993913401808 0.946374423537595 0.587873480708855 0.689938014770822 0.55035817079626 0.746615208891026 0.707500692786396 0.741572574389671 0.759297954563246 0.851311249057097 0.538503484537249 0.767010675122011 0.732866996943308 0.67104011921063 0.753579190471366 0.664443185347597 0.729448437123944 0.701520885027831 0.674879579619042 0.763374876831137 0.766688129855425 0.702301932911826 0.786470040061693 0.762567317808516 0.70691870609222 0.727750038881917 0.744664102149385 0.789276856217188 0.756660610951777 0.69248866766702 0.727618993453846 0.817401371175001 0.782469125323513 0.679933672840645 0.765864971814018 0.791081607765361 0.782498690613335 0.818710907823515 0.747790089332733 0.781738438180666 0.818710907823515 0.515815650829924 0.652165570643221 0.815101567938499 0.713350316435133 0.602288586202825 0.677341503060941 0.795072117471531 0.729997029365823 0.796389262788355 0.740360393100816 0.780123364931499 0.724408035825607 0.525504923233338 0.585047931336608 0.755218691223746 0.623546680276503 0.65463515877545 0.773167286980771 0.787860220225454 0.738895420349764 0.723256099351969 0 0.990471981641211 0.818162308466832 0.761014540485741 0.717164581077247 0.868641837574607 0.760676348848322 0.721651907750788 0.588554113617679 0.717348531883666 0.720837443554851 0.651803332894594 0.671386345974796 0.785461450462358 0.698506612639732
"Perplexity_29" 0.920551013681892 0.961073206526244 0.941781613310429 1.03866969374312 0.898137997619605 0.925913095783616 0.998209579835441 0.876251483888695 1.00074564753192 0.974019265487688 0.991684435104375 0.924518711265183 0.968784865007358 0.970093363022259 1.01316720179425 0.882788628544068 0.696051551410264 0.871445082596764 0.934466206208082 0.993727734012926 0.69287424107535 0.791137975304608 0.97208619731574 1.05047057354695 0.955849123492446 0.800748172787355 0.784090503178469 0.927621990583969 0.960760565791081 1.0336116894145 0.995098547387693 0.989709468102496 1.02928412101158 0.981312048374181 0.850094782421902 1.02566535328654 1.08842396858522 1.01698080239349 0.953337801598741 0.896538060258985 1.04369016585504 0.790185746317024 0.989910995239654 0.905346137883685 1.01252397244818 1.0883869638388 0.952999558360819 0.954052052025285 1.08651470403067 0.952999558360819 0.817371434276993 0.966801299693866 0.998744195066209 1.07552819136714 1.1036417571277 0.909988452425791 0.958037289750819 1.03921319563537 1.06289759507086 1.01325675385316 1.03492308411952 1.06010431964097 0.912021784068679 0.959691436490199 1.07846531414827 1.02081863247975 0.989939678875751 0.858000435647236 1.03827173217544 1.01921246521871 1.07902451823932 0.990471981641211 0 0.985159508077341 0.784652732565576 1.08491732850545 1.11176273919487 0.830515707574647 0.819565917487031 0.857849161978405 0.866173857213656 1.05425018030266 0.955334277711756 0.999673920047984 1.0413380717969 0.985190133891447
"Perplexity_3" 0.747879453464112 0.790184264587589 0.776332191121799 0.840090047416218 0.73500911040244 0.858857523799927 0.895269152817992 0.884630572079759 0.876436177541651 0.909135397206698 1.02319770982241 0.875905274272664 0.869676753572328 0.830053965206394 0.828517564050427 0.81120407507016 0.793362952664227 0.843660742219828 0.848725266580824 0.803072610298235 0.82018477377848 0.82138463307931 0.784680614502771 0.730493791425794 0.77415471492458 0.752882314084894 0.799415626692409 0.794434683348773 0.767296549742239 0.872651722275944 0.797359122572147 0.810437975993381 0.776612942662069 0.84109272139284 0.749960033136116 0.817719191598817 1.00636062486934 0.850525207475018 0.825346424874616 0.8030096739604 0.848394008979138 0.827037638175216 0.858180992149769 0.805942140328779 0.917919413362159 0.847502011568524 0.865319154584787 0.802303780897838 0.874841208873172 0.865319154584787 0.741262314694151 0.733755028428986 0.632718578841797 0.865370264781122 0.913623901530682 0.862141001087425 0.822510870652095 0.90702535416465 0.676135430974866 0.856723598520336 0.897840395641876 0.866623521988971 0.727936937416855 0.802236913825966 0.878881841884099 0.777761963880453 0.800196621878261 0.867782892395627 0.97109661599497 0.876050593380193 0.83009441470903 0.818162308466832 0.985159508077341 0 0.825083517617279 0.855498301829776 0.948394760855789 0.811056281721914 0.772099342819678 0.725812015735119 0.648542516745387 0.853997599258035 0.758546486071179 0.859499292603806 0.913244127428768 0.743810308496908
"Perplexity_30" 0.742604011195651 0.793657319393734 0.879756737384289 0.846864661489958 0.653574177290661 0.704128797485015 0.760296296809928 0.697084726150978 0.82714697697813 0.899165328384183 0.906500483154189 0.810540169154281 0.789808843213576 0.674818019668123 0.876907033680747 0.69840233412862 0.705461795401987 0.799829185263114 0.840843382105223 0.79184648035643 0.604835591292555 0.314586530496588 0.751183406713564 0.820920652182764 0.780674088788505 0.749422469839043 0.752944106777837 0.783155059823146 0.832217977558324 0.886182864287681 0.930816109330992 0.874379660159131 0.846273099885388 0.867054017762442 0.695401000130494 0.823818817248644 0.866122984035503 0.7601553342861 0.749969521184515 0.764738029823175 0.792334172186858 0.644634695208886 0.762177539096341 0.789670465288351 0.844248033067906 0.810466218068107 0.800411553073823 0.897556168284504 0.853283419773024 0.800411553073823 0.645762131706157 0.663696243742801 0.797162281687638 0.875343003174389 0.82216141672949 0.752377357216874 0.753167166685215 0.763351029506201 0.861343346973781 0.805613324197958 0.881541052054802 0.858968031224212 0.664815321677178 0.720332675821656 0.788549615750337 0.823499301141194 0.820448891277854 0.793065696515555 0.928594779786275 0.88951938119074 0.88067472103508 0.761014540485741 0.784652732565576 0.825083517617279 0 0.844517841032842 0.916334927753785 0.755209598583235 0.774223528312126 0.698164953647329 0.681033242121223 0.763850267245108 0.682368860591345 0.878880877369405 0.87511636541249 0.792137602148763
"Perplexity_31" 0.704741903424442 0.862014665502475 0.924437551341146 0.890927451608633 0.664144710322046 0.842971472528374 0.88944768560735 0.852552571339205 0.866182381669094 1.0204631454241 1.05356847809048 0.795794921169959 0.786942552139784 0.733633490737342 0.901488413450975 0.791257480674784 0.822953242623818 0.926468469998265 0.952835747493945 0.722055562382238 0.918990069647402 0.805971589302648 0.620941286420314 0.729494777569474 0.559565102871145 0.867834497048201 0.791504061684106 0.8088305589592 0.841601818123629 0.880094936474271 0.812530506394603 0.828499139753078 0.856262421741193 0.719575535310694 0.769387616961577 0.819460024076666 0.854877537944486 0.830372060027233 0.789005332397021 0.778927426437363 0.861294349492473 0.867979042901647 0.776328308805261 0.79934784694589 0.818101593219782 0.839874034477339 0.853730518572729 0.862172332954407 0.958913270673017 0.853730518572729 0.671279536633696 0.777100326251183 0.801218725264482 0.879195412538186 0.858094936420938 0.903025749933804 0.932114382046588 0.879794333284385 0.871667154354937 0.850907146396777 0.923605991350046 0.802886606388992 0.676425036874056 0.769194350796407 0.926076382072549 0.819587480241382 0.820013176368726 0.964767672456339 0.993323069206375 0.927713948502022 0.971779537560698 0.717164581077247 1.08491732850545 0.855498301829776 0.844517841032842 0 0.661471999367214 0.812540391040833 0.772811140351551 0.709566766252433 0.761928938136305 0.819692639407766 0.72800334007733 0.871698880819301 0.961006946760076 0.769788485033972
"Perplexity_32" 0.797040831105075 0.973459512154426 0.917522385611914 0.873631316154495 0.763217930599908 0.848302339587674 0.934387428279511 0.837360670098788 0.904105109924461 0.937605584709764 1.06879452496663 0.829854105698914 0.919447069182938 0.778400288741306 0.953406039219774 0.934795977046445 0.946609357231416 0.990881734278227 0.99551425302313 0.814316913692832 0.950950513438872 0.859943216652873 0.61976871713803 0.788548345766603 0.630147124986865 0.963064583008369 0.95864379049429 0.892574556996238 0.881978228355082 0.858920771935768 0.903812730147817 0.839775367779934 0.89000079839569 0.785576665215327 0.874372172824868 0.897986412187886 0.994576135087634 0.920901980350311 0.913639115806471 0.855653508184058 0.948296614815818 0.963719571552671 0.949607497339723 0.860307334534506 0.9123478501956 0.9582881374291 0.916719851532286 0.973345571351054 0.962855030278732 0.916719851532286 0.769094615093951 0.859979234555517 0.893048079842541 0.894606172171337 0.956326911417763 0.907953799041703 0.856427482631416 0.887201669229551 0.896193229924646 0.862643692112697 0.97601584954678 0.866421563002476 0.754629535731398 0.8087015304874 0.980038545656759 0.82999003045221 0.915290519318637 0.992497908392086 1.0242996535923 0.9105641297271 0.96932940148921 0.868641837574607 1.11176273919487 0.948394760855789 0.916334927753785 0.661471999367214 0 0.844701693138597 0.832682709860247 0.776584013809658 0.804313474093338 0.846720899139206 0.775320741705032 0.925210173281416 0.927437000351107 0.770508283724919
"Perplexity_33" 0.760976385061407 0.805596455542502 0.879526732985967 0.835283768913165 0.680118880839481 0.78258511735306 0.796488011433023 0.738348976159177 0.756210966048527 0.902437883876506 0.938828600306992 0.822910688322514 0.764128235161914 0.782081120000061 0.835266363619133 0.796625720159907 0.783258481040978 0.745665608334518 0.865805927618402 0.767728313579223 0.745163926627029 0.768824528201499 0.721682406291758 0.864406694482225 0.721970209299177 0.662767758587846 0.671696659938 0.753865514677829 0.833865586895477 0.899541021508097 0.771783534360228 0.820481747617691 0.818776526555271 0.772209160102078 0.76069411589328 0.877339904875355 0.936027812578901 0.950844020295382 0.801090664596678 0.770188542048834 0.843868543460626 0.832554273561863 0.811505304819826 0.899689508496941 0.88200811405409 0.944386436559098 0.888763179095357 0.911381187285527 0.96665435732212 0.888763179095357 0.596907918180189 0.661539132218238 0.84901898400671 0.885244474981671 0.903098696776816 0.768731903670093 0.764877789495107 0.860477354987561 0.866661752608265 0.807091460821169 0.903853511567604 0.830515111656444 0.678399612299926 0.726233970405487 0.827752462559258 0.811551816912756 0.762968471886131 0.840499149749839 0.915494118113343 0.839122674104574 0.87497823586898 0.760676348848322 0.830515707574647 0.811056281721914 0.755209598583235 0.812540391040833 0.844701693138597 0 0.28278810209777 0.513269866603469 0.760287182465208 0.857090437615384 0.735357780980452 0.814180245312164 0.905489900738307 0.777138334608746
"Perplexity_34" 0.777021912803815 0.85314307777213 0.865427478004717 0.796065163344848 0.667113852315154 0.746162772411068 0.782878224838397 0.770784938013214 0.721466743697851 0.908636098996716 0.886431959053131 0.829924475264771 0.764939551760364 0.774205121659431 0.809123380916251 0.788618587565636 0.744472873029392 0.73395020117099 0.822006778942142 0.733624871999012 0.673142341773684 0.731121841532553 0.693506750641276 0.780708966187559 0.645055628912351 0.607102767114185 0.611106679053777 0.711318472535324 0.831046484133864 0.888485608759835 0.746119275826098 0.793283289459522 0.79379040064854 0.767809761628629 0.773751377567397 0.851911110827844 0.935213842719392 0.930328478630017 0.785703204903949 0.79625737373562 0.827838768690203 0.803284653120601 0.833810179473391 0.879079676825259 0.872118884616452 0.928554909171246 0.888908392392783 0.951848489375756 0.918125431809241 0.888908392392783 0.618459234738163 0.702859517159942 0.881231285365549 0.877358878119087 0.908381118725584 0.712181043343 0.762062145162275 0.830649374860988 0.827655325838856 0.781491851809475 0.833622570696609 0.798333818012499 0.69292378952437 0.725224902932214 0.848948944426201 0.771212784814945 0.707425793681598 0.775174616074565 0.829367074077147 0.809206720178301 0.867737379028985 0.721651907750788 0.819565917487031 0.772099342819678 0.774223528312126 0.772811140351551 0.832682709860247 0.28278810209777 0 0.493649115768989 0.776985051806975 0.832684770457938 0.724689789774646 0.759558674208278 0.876760732139368 0.768992898187723
"Perplexity_35" 0.583204923392088 0.631970735604842 0.62151301772266 0.646916494858602 0.522828479405478 0.667508268005764 0.707280943591473 0.595189092351848 0.597969836590949 0.807297423387334 0.841169836214825 0.690344915293914 0.632991679091429 0.663062359462571 0.693047340610305 0.671595493027646 0.722541259349107 0.621364748799234 0.678594788992008 0.646789698193248 0.654078555736868 0.666974082129046 0.598621775826016 0.637031520443976 0.591526956248547 0.491716098501375 0.546344330791363 0.530199494579858 0.635340813128488 0.704060699576377 0.631058689645463 0.646570060526691 0.763144509345862 0.674765965677971 0.602460118625305 0.690614397441558 0.81898523838419 0.820951254071624 0.637044573374657 0.61237473836143 0.712019352722139 0.704624401657922 0.638810525160406 0.684214641212138 0.721616275730945 0.72367861315257 0.713558331446386 0.757435709111752 0.790760136208072 0.713558331446386 0.500117802810017 0.565199181829354 0.706424558508592 0.700903969647913 0.777101761816709 0.635630798180146 0.663903374046195 0.68031784361802 0.675137727902028 0.658362752613231 0.77371240551878 0.746865845199573 0.53174961597363 0.649587648650155 0.755788502309603 0.602858429196328 0.635050573068544 0.774281742776921 0.83158964134917 0.619012293417731 0.677535915922606 0.588554113617679 0.857849161978405 0.725812015735119 0.698164953647329 0.709566766252433 0.776584013809658 0.513269866603469 0.493649115768989 0 0.537739367902928 0.671529445947568 0.56849859983004 0.626180086406648 0.722848921744894 0.650984217035747
"Perplexity_4" 0.633211545943263 0.744325428629262 0.575585928744322 0.603643850650098 0.637083836749216 0.615758296081423 0.809718505722856 0.714906705007843 0.687393654867374 0.738159353361475 0.866114485339233 0.764858293454953 0.756006191674668 0.755769021163327 0.685677938564655 0.653533612027266 0.735903195673232 0.71543686900228 0.725291234087077 0.687361914974049 0.666877808756018 0.699696264861238 0.649935035282347 0.645666399412208 0.611185394008393 0.716593929346691 0.724061717089909 0.659598746121214 0.608832661934499 0.671541835863893 0.671253717752153 0.645523911628668 0.758974996136714 0.755208251468685 0.604799864789304 0.666394211052699 0.883663714185949 0.751352822581978 0.726066151669688 0.607276415196821 0.698145913587388 0.636897676802827 0.683994499575413 0.629891542357144 0.761405300508209 0.730581669808132 0.701441359365679 0.729102897360518 0.783501690856535 0.701441359365679 0.582749505290874 0.66405816366607 0.561486977076379 0.650077254392507 0.784599413220086 0.719847047978923 0.822925660574815 0.776884715018161 0.622960605289154 0.697937157918309 0.799091474321617 0.785221782031404 0.643580839541945 0.744290380905512 0.840571858844657 0.66230549437868 0.718910018926673 0.807303310069849 0.881107447189118 0.69428553999781 0.6716269544144 0.717348531883666 0.866173857213656 0.648542516745387 0.681033242121223 0.761928938136305 0.804313474093338 0.760287182465208 0.776985051806975 0.537739367902928 0 0.64384576361683 0.509073785446533 0.672379460138322 0.664579307585413 0.702621061891003
"Perplexity_5" 0.707039285802546 0.848180291612059 0.779441421022644 0.787153981019077 0.63613661131074 0.762436248010674 0.87313665378854 0.745603188802443 0.78435744585668 0.880469522079459 0.904261773419619 0.793210691655902 0.812564612655197 0.668998251438564 0.777540583440347 0.826891770966874 0.777451367713817 0.808575146451341 0.77404873330258 0.738249056016533 0.763510947783647 0.79666571537184 0.780814180564988 0.685788685364689 0.677754791146334 0.781504952866804 0.795317659097761 0.748698729160354 0.656357518008977 0.765750986605199 0.847791780777729 0.825341608983858 0.747938889621909 0.785506270567077 0.713908631741403 0.730597824996661 0.937132185575838 0.818959729988443 0.746737218559518 0.774197089140846 0.842463821255287 0.771913287750317 0.834987895842835 0.750433014219844 0.752168921809221 0.740097767125995 0.790319464446437 0.821064636818654 0.81842785105984 0.790319464446437 0.677890091762563 0.691069497742279 0.756678007438071 0.708987256627702 0.806293427492281 0.764500899455483 0.847287873699035 0.771989444099821 0.767679681345886 0.785163482517947 0.76497290565212 0.81631849902822 0.684259830731503 0.749655790292026 0.844159983635395 0.679503160566847 0.703201258438066 0.779371496452192 0.897684692028024 0.832787575545203 0.837506388154642 0.720837443554851 1.05425018030266 0.853997599258035 0.763850267245108 0.819692639407766 0.846720899139206 0.857090437615384 0.832684770457938 0.671529445947568 0.64384576361683 0 0.585120896458282 0.752619670445017 0.735284385067054 0.731710611536013
"Perplexity_6" 0.655859038312264 0.763266631756902 0.685913702890763 0.649659815077157 0.581026841169248 0.617275914555519 0.765001818439761 0.686977219895684 0.652798991177105 0.761219325160011 0.841598679827663 0.695643127589302 0.729690223911949 0.657807242194643 0.654980998026272 0.687843085663226 0.728594057185946 0.762873793881231 0.770029949182001 0.714070686836657 0.712859742205418 0.694099814278325 0.686499057929561 0.647171966662778 0.590090620354833 0.681010468403437 0.697600339699435 0.731206136466129 0.609944947229638 0.688751760815987 0.690242369638057 0.676740156208776 0.627711313735749 0.647712627100413 0.592460332728562 0.615400402129022 0.82023545263834 0.749152089426658 0.678808212901148 0.660023922183951 0.722181151267083 0.696945958807483 0.644295237535605 0.642942267460787 0.639094609095635 0.687684117140843 0.706499197241623 0.754445451060832 0.749781379277885 0.706499197241623 0.595153922499701 0.637841114206654 0.666132770027965 0.594332262692859 0.707011674965901 0.66530053858063 0.739407957878411 0.734389830352899 0.646129966886233 0.752454363085762 0.74835932684425 0.754271688430845 0.606959870390414 0.691374974697772 0.746218392914597 0.610408349322121 0.643789097660208 0.738871664939043 0.839287898852274 0.770146210172753 0.671800803098924 0.651803332894594 0.955334277711756 0.758546486071179 0.682368860591345 0.72800334007733 0.775320741705032 0.735357780980452 0.724689789774646 0.56849859983004 0.509073785446533 0.585120896458282 0 0.643567610555491 0.665191457260332 0.645795463144929
"Perplexity_7" 0.718661510845559 0.858081989008346 0.69906394642503 0.712523647863032 0.709251884941893 0.673729662929812 0.895023846729963 0.712209846573424 0.632892642408873 0.872750962503103 0.931941403299613 0.83101101407701 0.829014416316575 0.799863467858893 0.719165534290199 0.823441097738174 0.851766701771666 0.785194901205269 0.712999648351104 0.788707412375739 0.736624643989642 0.88537064428497 0.790806640713973 0.706034198420922 0.716602695754394 0.764808136036923 0.734177270450781 0.758609408637065 0.677817685017302 0.742819572554495 0.688689708141561 0.677252225872203 0.753288147537429 0.687801549627858 0.715981846114719 0.749025699275752 0.887778485193563 0.899980678543965 0.757160792919905 0.756645951554991 0.804130781274197 0.850433970828327 0.730109247056373 0.747037981632039 0.830892245565427 0.83014123507908 0.828066994232469 0.789279130189794 0.843511455111815 0.828066994232469 0.712276544066445 0.821828833721405 0.76005913511389 0.765233188957698 0.880620540262324 0.699635762446888 0.843013437868455 0.716133348538704 0.784073695725379 0.71635458039878 0.820827240044593 0.881546921604205 0.674393626169936 0.737055258320661 0.840873495758159 0.708552465062771 0.641721737138723 0.825918268448576 0.843901157299255 0.704841346282066 0.692065016129634 0.671386345974796 0.999673920047984 0.859499292603806 0.878880877369405 0.871698880819301 0.925210173281416 0.814180245312164 0.759558674208278 0.626180086406648 0.672379460138322 0.752619670445017 0.643567610555491 0 0.593757068609578 0.77710806331483
"Perplexity_8" 0.797016785730472 0.848949659191639 0.812604764922992 0.777018016455604 0.756895751516799 0.81726053934273 0.949430560393547 0.832264481220253 0.838593848395468 0.83397455472571 1.04144930848021 0.842515170523844 0.875771614595592 0.872403277754234 0.813110089927323 0.900206488119437 0.880022152325166 0.873560699345629 0.817916611575315 0.847859430711842 0.876617065245034 0.896886777343216 0.856052341651761 0.783670659448914 0.846148047059075 0.849370687840717 0.81654216766484 0.882502484711131 0.785863348550425 0.849409204357331 0.759740785480016 0.845554035437193 0.619221279729463 0.848984136442649 0.723361509879625 0.780990764807413 0.867593718337758 0.845733626816094 0.81437184648795 0.750930006246284 0.85467782238419 0.901440754859871 0.855679067976167 0.789919506495411 0.664448198903681 0.838269992543383 0.879074024048834 0.901843169266857 0.809158885194757 0.879074024048834 0.708649861149207 0.80605463944137 0.838137965643344 0.850205478246799 0.841483740960087 0.755645979139459 0.924622156750735 0.800672688858761 0.876830755105817 0.874236425973755 0.886068798277235 0.885452653091584 0.747150625629382 0.78962479593953 0.871277094760831 0.78530725418191 0.788097443878142 0.865875397298824 0.926099121886988 0.878837727458989 0.756937958443512 0.785461450462358 1.0413380717969 0.913244127428768 0.87511636541249 0.961006946760076 0.927437000351107 0.905489900738307 0.876760732139368 0.722848921744894 0.664579307585413 0.735284385067054 0.665191457260332 0.593757068609578 0 0.824114299848346
"Perplexity_9" 0.641974363829693 0.756965176879053 0.758997542685417 0.819703092389269 0.596541312185119 0.674923574771781 0.727260142316064 0.710985625277572 0.825425756601922 0.855505684106037 0.887386297641791 0.650641027067552 0.740002875209373 0.620527684117736 0.820288458074542 0.784803520248701 0.791623255727532 0.833672560686013 0.820007467206023 0.659787915020485 0.863201296380072 0.716301405579895 0.578977004267055 0.715561874536357 0.627717217859736 0.815600810443668 0.835536246429266 0.833011757449294 0.684172626058973 0.739565730209477 0.773456840465322 0.765803959662682 0.730938792838096 0.699352687589602 0.659711326897634 0.751836562862987 0.879957758842315 0.775972839069911 0.727168512825251 0.679720542503507 0.839430805556842 0.796108557477365 0.672889778216307 0.693506297989291 0.815811448238418 0.869407127162202 0.757577186520151 0.877577889295601 0.876036747724409 0.757577186520151 0.597521828651012 0.670556799806419 0.806514213673987 0.762760656106772 0.754045624103829 0.664403441732174 0.678612293210189 0.781985580059019 0.74896602854489 0.677092401610109 0.783312061707365 0.807309219760304 0.542001950096478 0.642443466744009 0.787431315881458 0.706287652760531 0.732696525684766 0.853782375016132 0.942562624246254 0.85111258077877 0.817929983096657 0.698506612639732 0.985190133891447 0.743810308496908 0.792137602148763 0.769788485033972 0.770508283724919 0.777138334608746 0.768992898187723 0.650984217035747 0.702621061891003 0.731710611536013 0.645795463144929 0.77710806331483 0.824114299848346 0
