"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"una" 2.42857142857143 1.5748031496063 2.09059233449477 1.50753768844221 2.20440881763527 1.14503816793893 2.69541778975741 1.73267326732673 1.6304347826087 0 2.32558139534884 1.83356840620592 1.45985401459854 1.95530726256983 0.732600732600733 0.604229607250755 0.859598853868195 1.6359918200409 1.63265306122449 1.31578947368421 2.61904761904762 3.57142857142857 1.92307692307692 2.64227642276423 1.39211136890951 0.769230769230769 0.716845878136201 0 1.60550458715596 1.00755667506297 0.749063670411985 1.15163147792706 1.05042016806723 1.19760479041916 0.353982300884956 0.464037122969838 0.763358778625954 1.10410094637224 1.30208333333333 0.380228136882129 0.688073394495413 1.48367952522255 0.435729847494553 0.763358778625954 0.567536889897843 0.591715976331361 0.889453621346887 1.16731517509728 2.13523131672598 0.889453621346887 0.886524822695035 0 1.26182965299685 2.24215246636771 1.38504155124654 2.17391304347826 2.00729927007299 1.2987012987013 1.28205128205128 1.38121546961326 1.03626943005181 0.553505535055351 1.02389078498294 4.31034482758621 0.313479623824451 1.87590187590188 1.02459016393443 1.68067226890756 2.20183486238532 1.54320987654321 1.17370892018779 1.34831460674157 1.46627565982405 1.78571428571429 3.9426523297491 1.0752688172043 2.0253164556962 0.87719298245614 1.47058823529412 2.05278592375367 1.25 2.85714285714286 2.26757369614512 1.62271805273834 1.24777183600713 2.04359673024523
"a" 0.571428571428571 2.36220472440945 0.348432055749129 1.50753768844221 0.601202404809619 1.7175572519084 1.07816711590296 1.48514851485149 0.543478260869565 0 0.258397932816537 1.55148095909732 0.72992700729927 2.23463687150838 0.366300366300366 1.51057401812689 2.00573065902579 0.408997955010225 1.22448979591837 0.43859649122807 0.714285714285714 1.05042016806723 1.20192307692308 2.23577235772358 0.928074245939675 1.15384615384615 0.716845878136201 0.643086816720257 1.8348623853211 0.503778337531486 0.749063670411985 1.72744721689059 1.26050420168067 2.19560878243513 1.23893805309735 1.77880897138438 2.48091603053435 1.41955835962145 1.5625 1.71102661596958 2.06422018348624 1.78041543026706 2.17864923747277 1.81297709923664 1.36208853575482 2.07100591715976 1.01651842439644 1.75097276264591 1.95729537366548 1.01651842439644 0.531914893617021 0 2.05047318611987 0.896860986547085 1.93905817174515 0.483091787439614 1.45985401459854 1.55844155844156 2.56410256410256 0.552486187845304 0.259067357512953 2.5830258302583 1.02389078498294 1.29310344827586 2.19435736677116 0.432900432900433 1.63934426229508 1.12044817927171 0.18348623853211 0.617283950617284 0.704225352112676 0.449438202247191 0.293255131964809 1.42857142857143 1.4336917562724 2.8673835125448 4.55696202531646 0 0 1.46627565982405 1.66666666666667 1.55844155844156 2.04081632653061 1.01419878296146 1.42602495543672 1.63487738419619
"sostenible" 0.285714285714286 0 1.04529616724739 2.51256281407035 0.601202404809619 0.190839694656489 0.269541778975741 0.247524752475248 1.90217391304348 0.237529691211401 1.55038759689922 0.282087447108604 0 0.279329608938547 2.56410256410256 1.51057401812689 1.14613180515759 0.408997955010225 1.63265306122449 0 3.33333333333333 0 3.125 3.45528455284553 2.55220417633411 2.69230769230769 2.5089605734767 2.57234726688103 2.06422018348624 2.01511335012594 2.43445692883895 2.30326295585413 0.210084033613445 0.798403193612774 0.176991150442478 1.23743232791957 0 0 0 0.190114068441065 1.8348623853211 0.593471810089021 0.65359477124183 0.954198473282443 0.113507377979569 2.07100591715976 1.143583227446 1.94552529182879 1.60142348754448 1.143583227446 0 0 3.31230283911672 3.58744394618834 0 0 0.364963503649635 0 2.13675213675214 2.20994475138122 2.33160621761658 0.18450184501845 0 0.431034482758621 0 1.87590187590188 2.25409836065574 1.68067226890756 0.73394495412844 0.925925925925926 0 0.674157303370786 0.586510263929619 3.92857142857143 0 3.9426523297491 2.53164556962025 4.3859649122807 4.41176470588235 3.51906158357771 2.70833333333333 3.8961038961039 1.58730158730159 2.02839756592292 0.53475935828877 0
"es" 2.42857142857143 1.96850393700787 1.39372822299652 1.75879396984925 1.60320641282565 0.763358778625954 0.808625336927224 0.99009900990099 2.44565217391304 0.712589073634204 0.516795865633075 0.987306064880113 2.55474452554745 1.11731843575419 0.732600732600733 0.302114803625378 0.286532951289398 0.613496932515337 0.408163265306122 1.53508771929825 1.19047619047619 2.94117647058824 2.16346153846154 3.2520325203252 1.16009280742459 0.769230769230769 0.716845878136201 0.321543408360129 0.688073394495413 1.00755667506297 0.936329588014981 1.53550863723608 1.47058823529412 0.598802395209581 1.06194690265487 0.232018561484919 0 0.630914826498423 0.78125 0.190114068441065 0.688073394495413 1.48367952522255 1.08932461873638 1.14503816793893 0.908059023836549 1.33136094674556 1.143583227446 0.583657587548638 1.24555160142349 1.143583227446 0.709219858156028 1.68776371308017 1.10410094637224 2.91479820627803 2.77008310249307 2.17391304347826 1.27737226277372 1.2987012987013 0.641025641025641 1.65745856353591 2.59067357512953 0.738007380073801 1.36518771331058 0 1.25391849529781 1.73160173160173 1.4344262295082 1.12044817927171 1.65137614678899 0.925925925925926 1.17370892018779 1.12359550561798 0.586510263929619 1.42857142857143 2.1505376344086 0.716845878136201 1.51898734177215 0.87719298245614 0.735294117647059 2.05278592375367 2.08333333333333 1.81818181818182 2.04081632653061 1.21703853955375 2.49554367201426 1.49863760217984
"un" 1.28571428571429 2.36220472440945 0.871080139372822 0.753768844221106 0.801603206412826 0.190839694656489 0.808625336927224 0.495049504950495 0.815217391304348 1.66270783847981 1.03359173126615 0.141043723554302 1.45985401459854 1.39664804469274 0.183150183150183 2.11480362537764 1.14613180515759 0.613496932515337 1.63265306122449 1.09649122807018 1.66666666666667 2.94117647058824 1.68269230769231 1.01626016260163 1.62412993039443 0.384615384615385 0.3584229390681 1.60771704180064 1.14678899082569 1.51133501259446 0.374531835205993 0.191938579654511 0.420168067226891 0.598802395209581 1.41592920353982 1.46945088940449 0.954198473282443 1.57728706624606 1.30208333333333 1.90114068441065 2.29357798165138 2.07715133531157 2.61437908496732 1.52671755725191 1.24858115777526 2.2189349112426 1.143583227446 1.55642023346304 1.06761565836299 1.143583227446 0.354609929078014 2.10970464135021 0.630914826498423 0.896860986547085 0.831024930747922 0.483091787439614 0.547445255474453 0.519480519480519 1.70940170940171 1.65745856353591 3.8860103626943 1.29151291512915 1.70648464163823 0 1.88087774294671 0 1.02459016393443 3.92156862745098 0 1.85185185185185 1.87793427230047 1.12359550561798 0 1.78571428571429 4.3010752688172 0.716845878136201 0.506329113924051 0.87719298245614 0 0.586510263929619 1.25 2.07792207792208 1.13378684807256 0.608519269776876 0.17825311942959 1.90735694822888
"se" 0.285714285714286 0.393700787401575 1.39372822299652 1.50753768844221 1.40280561122244 0.572519083969466 1.34770889487871 0.495049504950495 0 0.712589073634204 1.03359173126615 0.564174894217207 0.72992700729927 0.558659217877095 3.66300366300366 0.302114803625378 2.00573065902579 1.22699386503067 2.85714285714286 0.87719298245614 0.952380952380952 0.210084033613445 0.240384615384615 1.82926829268293 0.696055684454756 1.53846153846154 1.0752688172043 0 1.37614678899083 0.251889168765743 0.561797752808989 1.15163147792706 1.05042016806723 0.798403193612774 0.884955752212389 0.928074245939675 0.381679389312977 0.630914826498423 1.04166666666667 0.190114068441065 1.37614678899083 0 0.217864923747277 0.381679389312977 1.24858115777526 0.443786982248521 0.508259212198221 0.583657587548638 0.355871886120996 0.508259212198221 1.77304964539007 0.843881856540084 1.89274447949527 1.5695067264574 0.831024930747922 1.93236714975845 3.28467153284672 0.519480519480519 1.70940170940171 0.828729281767956 1.81347150259067 1.1070110701107 1.02389078498294 1.72413793103448 1.25391849529781 1.01010101010101 2.86885245901639 2.80112044817927 2.75229357798165 1.23456790123457 1.87793427230047 1.12359550561798 0 1.78571428571429 0.3584229390681 0.3584229390681 0.759493670886076 4.3859649122807 2.94117647058824 1.75953079178886 1.45833333333333 0.25974025974026 0.90702947845805 3.24543610547667 1.60427807486631 0.408719346049046
"más" 1 0.393700787401575 1.39372822299652 2.26130653266332 0.801603206412826 0.763358778625954 0 2.97029702970297 1.90217391304348 0 0.516795865633075 0.282087447108604 0 1.39664804469274 1.83150183150183 2.41691842900302 2.00573065902579 1.43149284253579 0.408163265306122 0.657894736842105 0.476190476190476 0.630252100840336 1.20192307692308 2.03252032520325 0.464037122969838 0.769230769230769 0.716845878136201 1.60771704180064 1.03211009174312 1.51133501259446 1.68539325842697 1.72744721689059 1.68067226890756 1.19760479041916 0.884955752212389 0.696055684454756 0.763358778625954 0.788643533123028 0.78125 0.570342205323194 0.688073394495413 1.78041543026706 0.871459694989107 0.66793893129771 1.13507377979569 1.33136094674556 0.762388818297332 1.36186770428016 0.177935943060498 0.762388818297332 1.06382978723404 0.843881856540084 0.630914826498423 0.672645739910314 0.554016620498615 0.966183574879227 0.547445255474453 1.2987012987013 0.854700854700855 1.93370165745856 2.33160621761658 0.738007380073801 0.68259385665529 0 0.313479623824451 2.88600288600289 1.22950819672131 3.64145658263305 2.38532110091743 1.23456790123457 0.234741784037559 2.24719101123596 0 0 1.0752688172043 0.716845878136201 0.253164556962025 0.87719298245614 0.735294117647059 0.586510263929619 0.625 3.37662337662338 0.90702947845805 1.41987829614604 0.71301247771836 0
"industria" 2.28571428571429 1.5748031496063 0.174216027874564 1.00502512562814 0.801603206412826 0.381679389312977 0 0 0.815217391304348 1.42517814726841 0 0.423131170662906 2.18978102189781 0 0.732600732600733 0.302114803625378 0.573065902578797 0.613496932515337 0.408163265306122 0.87719298245614 0.714285714285714 0 1.68269230769231 1.42276422764228 1.62412993039443 0 0 0.321543408360129 1.26146788990826 1.51133501259446 0.749063670411985 1.72744721689059 1.68067226890756 1.99600798403194 2.30088495575221 1.7014694508894 3.81679389312977 1.73501577287066 1.04166666666667 0.950570342205323 0 0 2.39651416122004 1.14503816793893 1.70261066969353 1.62721893491124 0.254129606099111 1.75097276264591 0.355871886120996 0.254129606099111 2.12765957446809 2.53164556962025 0 0.672645739910314 1.38504155124654 0.966183574879227 0 0 1.4957264957265 0.828729281767956 0.518134715025907 2.39852398523985 2.73037542662116 0.431034482758621 0 1.44300144300144 0.819672131147541 0.280112044817927 0.18348623853211 1.23456790123457 1.17370892018779 0.224719101123595 0 0.357142857142857 0 1.4336917562724 1.0126582278481 0.87719298245614 0.735294117647059 0.586510263929619 1.45833333333333 1.2987012987013 1.36054421768707 1.41987829614604 2.13903743315508 1.08991825613079
"con" 0.142857142857143 0.78740157480315 1.91637630662021 0 0.601202404809619 0.572519083969466 1.88679245283019 1.98019801980198 0.271739130434783 0 0.258397932816537 0 1.45985401459854 0.279329608938547 0.183150183150183 1.51057401812689 2.00573065902579 1.02249488752556 0.816326530612245 0.87719298245614 0 0.840336134453782 0.480769230769231 0 0.464037122969838 2.69230769230769 2.5089605734767 1.92926045016077 0 0.251889168765743 1.12359550561798 0.575815738963532 0.210084033613445 0 1.41592920353982 1.77880897138438 0.190839694656489 1.10410094637224 1.04166666666667 0.760456273764259 1.14678899082569 1.18694362017804 0.435729847494553 1.7175572519084 1.36208853575482 1.18343195266272 1.27064803049555 1.55642023346304 0.711743772241993 1.27064803049555 0.354609929078014 0 0.157728706624606 0.672645739910314 0 0.483091787439614 0.912408759124088 1.55844155844156 0.641025641025641 0.552486187845304 0 0.18450184501845 0.341296928327645 0.431034482758621 0.626959247648903 0.144300144300144 0.409836065573771 0.280112044817927 4.40366972477064 0.617283950617284 1.40845070422535 0.449438202247191 0.586510263929619 0.714285714285714 0.3584229390681 1.4336917562724 1.51898734177215 0 0.735294117647059 0.879765395894428 1.04166666666667 1.55844155844156 0.90702947845805 0.811359026369168 0.89126559714795 0.817438692098093
"marcas" 0.285714285714286 1.18110236220472 0.871080139372822 1.00502512562814 0.200400801603206 2.29007633587786 1.34770889487871 3.21782178217822 2.17391304347826 0.475059382422803 0.775193798449612 0.564174894217207 0.364963503649635 0.558659217877095 0 0.302114803625378 1.43266475644699 2.04498977505112 0.408163265306122 0.219298245614035 0.952380952380952 0 0.240384615384615 0.40650406504065 0.464037122969838 0.769230769230769 1.4336917562724 2.89389067524116 1.03211009174312 0.251889168765743 1.87265917602996 0.191938579654511 0 0.598802395209581 0.530973451327434 0.386697602474865 0 0.157728706624606 1.5625 0 0.688073394495413 0 0.871459694989107 0.286259541984733 0.794551645856981 0 1.65184243964422 0.389105058365759 0 1.65184243964422 0.177304964539007 0 0 0.448430493273543 0.277008310249307 2.89855072463768 2.00729927007299 1.81818181818182 0.427350427350427 3.03867403314917 0.77720207253886 0.738007380073801 0.341296928327645 0 0.626959247648903 2.16450216450216 0.614754098360656 1.12044817927171 0 2.46913580246914 1.40845070422535 0.449438202247191 1.75953079178886 0 0 0 0.253164556962025 2.63157894736842 2.94117647058824 1.75953079178886 1.04166666666667 0.519480519480519 0.680272108843537 1.62271805273834 0.17825311942959 0.817438692098093
"por" 1.42857142857143 0 0.174216027874564 1.25628140703518 1.40280561122244 2.09923664122137 0.269541778975741 2.72277227722772 0.815217391304348 0 0 0.846262341325811 2.55474452554745 1.11731843575419 1.64835164835165 0.604229607250755 1.14613180515759 0.408997955010225 0.816326530612245 1.09649122807018 0.952380952380952 1.05042016806723 0.480769230769231 0 1.39211136890951 0 0 0.964630225080386 0.114678899082569 0.755667506297229 0.749063670411985 0.959692898272553 0.210084033613445 0.998003992015968 0.176991150442478 0.386697602474865 1.14503816793893 0.473186119873817 0.260416666666667 0.190114068441065 0.688073394495413 0.593471810089021 0.217864923747277 0.381679389312977 0.908059023836549 1.03550295857988 0.381194409148666 0.972762645914397 0.533807829181495 0.381194409148666 1.06382978723404 0.421940928270042 1.10410094637224 1.12107623318386 2.49307479224377 0.241545893719807 0.182481751824818 0.25974025974026 0.641025641025641 1.10497237569061 0.259067357512953 0.3690036900369 0.341296928327645 0.646551724137931 0 0.865800865800866 0 1.12044817927171 0 0.308641975308642 0 1.34831460674157 1.46627565982405 0 1.4336917562724 1.0752688172043 1.0126582278481 0.87719298245614 0.735294117647059 1.17302052785924 1.66666666666667 0.779220779220779 1.13378684807256 0.405679513184584 0 0.136239782016349
"ha" 1.42857142857143 0.78740157480315 0.348432055749129 0 1.20240480961924 1.14503816793893 0 0.495049504950495 0.815217391304348 0 0 2.39774330042313 0.364963503649635 2.23463687150838 0.549450549450549 0 0 1.02249488752556 0.408163265306122 2.19298245614035 0.476190476190476 0 0.721153846153846 0.813008130081301 0.928074245939675 0 0 0 0.114678899082569 0.251889168765743 0.374531835205993 0.383877159309021 0 1.99600798403194 0.176991150442478 0.154679040989946 2.09923664122137 0.157728706624606 0.78125 1.71102661596958 0.917431192660551 0 0.435729847494553 0.286259541984733 0.567536889897843 0.14792899408284 0 0.778210116731518 0.355871886120996 0 0.531914893617021 0.421940928270042 0 0.896860986547085 1.10803324099723 0.483091787439614 0.912408759124088 0.25974025974026 0 0.552486187845304 0 2.2140221402214 1.70648464163823 3.87931034482759 2.82131661442006 1.15440115440115 1.02459016393443 0 1.65137614678899 1.54320987654321 0 1.34831460674157 0 0 0 1.7921146953405 3.54430379746835 0 0 0 0 0.25974025974026 0 0.811359026369168 0.17825311942959 0.544959128065395
"del" 0.285714285714286 1.18110236220472 0.348432055749129 0.50251256281407 1.00200400801603 0.381679389312977 0 0.495049504950495 0.271739130434783 0.475059382422803 0 0.282087447108604 0 0.279329608938547 0.915750915750916 0.302114803625378 0 0 0 0.219298245614035 0.476190476190476 0 0.721153846153846 0.813008130081301 0.696055684454756 0 0 0 0.458715596330275 0.503778337531486 0 0.191938579654511 2.3109243697479 0 0.707964601769911 1.39211136890951 2.09923664122137 2.05047318611987 0.78125 1.14068441064639 0.688073394495413 0 0.217864923747277 0.954198473282443 2.1566401816118 1.03550295857988 0.508259212198221 0.972762645914397 1.60142348754448 0.508259212198221 0.354609929078014 1.68776371308017 1.10410094637224 0.224215246636771 1.10803324099723 0 0 0.25974025974026 1.06837606837607 0.552486187845304 0 1.29151291512915 0.341296928327645 0.431034482758621 1.56739811912226 0.288600288600289 0.819672131147541 0 0 0 0.234741784037559 0.449438202247191 0 1.07142857142857 1.4336917562724 0.3584229390681 0.253164556962025 0 0 0 1.04166666666667 1.2987012987013 1.13378684807256 0.405679513184584 2.31729055258467 0.136239782016349
"su" 1.57142857142857 0.393700787401575 0.348432055749129 0 0.400801603206413 0.763358778625954 0.539083557951482 0.99009900990099 0 1.66270783847981 0.258397932816537 0.564174894217207 2.18978102189781 0.837988826815642 0.366300366300366 0.302114803625378 0.573065902578797 1.84049079754601 0 1.31578947368421 0 0 2.16346153846154 0.203252032520325 2.55220417633411 0 0 0.321543408360129 0.344036697247706 0.503778337531486 1.12359550561798 0.767754318618042 0 0.598802395209581 0 0.618716163959783 0.572519083969466 0.315457413249211 0.260416666666667 0.570342205323194 0.229357798165138 1.18694362017804 0.217864923747277 0.381679389312977 0.681044267877412 0.443786982248521 0.508259212198221 0 0.177935943060498 0.508259212198221 0.709219858156028 0.421940928270042 0.630914826498423 0 0.554016620498615 0 1.27737226277372 0.25974025974026 0 0.828729281767956 0.518134715025907 0.738007380073801 0 0.431034482758621 0.313479623824451 2.5974025974026 0 0.280112044817927 0 1.54320987654321 0.469483568075117 0 0 0 0.3584229390681 5.37634408602151 3.29113924050633 0 0 0.293255131964809 0.833333333333333 0.25974025974026 0.453514739229025 0 0.35650623885918 0.408719346049046
"producción" 1 1.18110236220472 0.871080139372822 0 0.400801603206413 0.190839694656489 0.269541778975741 0.742574257425743 1.6304347826087 2.37529691211401 0.516795865633075 0 0.364963503649635 0 2.56410256410256 0 0.286532951289398 0.408997955010225 1.22448979591837 0.219298245614035 0 0 0 0.813008130081301 0 1.15384615384615 0.716845878136201 0.964630225080386 1.94954128440367 0.251889168765743 0.749063670411985 0 0.420168067226891 2.19560878243513 0.530973451327434 0.464037122969838 0.190839694656489 0.788643533123028 0 0 0.229357798165138 0 0.217864923747277 0.190839694656489 0.113507377979569 0.443786982248521 0.381194409148666 0 0.889679715302491 0.381194409148666 0 0 1.41955835962145 0.672645739910314 0 0.483091787439614 0.364963503649635 0.25974025974026 1.28205128205128 0.276243093922652 0.259067357512953 0.738007380073801 1.02389078498294 0 0.313479623824451 2.02020202020202 0 0.280112044817927 1.46788990825688 0.925925925925926 1.40845070422535 0.449438202247191 0.586510263929619 2.5 0 0 0 0 0 0.586510263929619 0.416666666666667 0.519480519480519 1.13378684807256 0.811359026369168 0.89126559714795 0.136239782016349
"sostenibles" 0.285714285714286 0 0.522648083623693 1.25628140703518 0 0.763358778625954 2.15633423180593 0.99009900990099 1.6304347826087 1.18764845605701 2.32558139534884 0 0 0 0.549450549450549 0.604229607250755 3.15186246418338 1.43149284253579 0 0 1.66666666666667 0 0.240384615384615 0 0.464037122969838 0.384615384615385 0.716845878136201 0.321543408360129 1.49082568807339 0.503778337531486 0.936329588014981 0.959692898272553 0.630252100840336 0.798403193612774 0.176991150442478 0.232018561484919 0 0.157728706624606 0 0 0.458715596330275 0 0.871459694989107 0.572519083969466 0.454029511918275 0.591715976331361 0.381194409148666 0.583657587548638 0.711743772241993 0.381194409148666 0 0 0.315457413249211 0.224215246636771 0.277008310249307 0 2.55474452554745 0.519480519480519 0.854700854700855 0 0.518134715025907 0 0 0 0.313479623824451 1.01010101010101 0.409836065573771 1.12044817927171 0.55045871559633 1.23456790123457 0.938967136150235 0 0.879765395894428 0.357142857142857 0 0.3584229390681 0 0 0.735294117647059 0 0.416666666666667 0 0.680272108843537 0.608519269776876 0 0
"impacto" 0.857142857142857 0 0.871080139372822 1.75879396984925 0 0.572519083969466 0 0 1.08695652173913 1.90023752969121 0 0.141043723554302 0 0 1.64835164835165 0.302114803625378 0.859598853868195 0 0 0 0.238095238095238 0 0 0.813008130081301 0.232018561484919 0 0 0.321543408360129 0.917431192660551 0.503778337531486 1.12359550561798 0.575815738963532 0.840336134453782 0.598802395209581 0 0.386697602474865 0.572519083969466 0.473186119873817 0 0.950570342205323 0.688073394495413 0.593471810089021 0.65359477124183 0.66793893129771 0.113507377979569 0.29585798816568 0.508259212198221 0.778210116731518 0.355871886120996 0.508259212198221 0 0 1.26182965299685 0.448430493273543 0.277008310249307 0 0 0 1.28205128205128 1.10497237569061 1.29533678756477 0 0 0.431034482758621 0 1.01010101010101 0.409836065573771 0.840336134453782 1.65137614678899 1.23456790123457 1.17370892018779 0 0 1.07142857142857 0 0.716845878136201 1.0126582278481 0 0 0 0.833333333333333 0.25974025974026 0.680272108843537 0.811359026369168 0.53475935828877 0.817438692098093
"prendas" 0.857142857142857 0.393700787401575 0.348432055749129 0.753768844221106 0 0 0 0 1.35869565217391 2.13776722090261 3.61757105943152 0 0 0 0.915750915750916 1.81268882175227 3.43839541547278 0.613496932515337 2.44897959183673 0.219298245614035 0.952380952380952 0 0 0 0.232018561484919 1.15384615384615 0.716845878136201 0.964630225080386 0.229357798165138 0 0.374531835205993 0 0 0.399201596806387 0.176991150442478 0.232018561484919 0 0 0 1.52091254752852 0.458715596330275 0.890207715133531 0 0.954198473282443 0.227014755959137 0.29585798816568 0.254129606099111 1.55642023346304 1.06761565836299 0.254129606099111 1.41843971631206 0 1.10410094637224 0.224215246636771 0 0 0 0 0.854700854700855 0 0 0.553505535055351 0 0 0 0.144300144300144 0.614754098360656 0.560224089635854 0 1.23456790123457 1.87793427230047 0 2.63929618768328 0.357142857142857 0 0 0 0 0 0.879765395894428 0.833333333333333 0 0.226757369614512 0.608519269776876 0.53475935828877 0
"ropa" 0.285714285714286 0.78740157480315 1.04529616724739 0.251256281407035 0 0.190839694656489 0 0 0 0 0 0.423131170662906 0.72992700729927 0 0.549450549450549 2.11480362537764 0 2.45398773006135 0 0 1.19047619047619 1.68067226890756 0.240384615384615 0 0.464037122969838 1.92307692307692 2.5089605734767 1.28617363344051 1.60550458715596 0 0.374531835205993 0.959692898272553 0 0.199600798403194 0.353982300884956 0.154679040989946 0 0 0 0.380228136882129 0 0 0 0.190839694656489 0.113507377979569 0 0 0 0 0 0 0 0.315457413249211 0.672645739910314 0.277008310249307 0 0 0 0 0.552486187845304 1.29533678756477 0.18450184501845 0 0.646551724137931 0 0 0.819672131147541 3.64145658263305 5.32110091743119 0.308641975308642 0 0 2.05278592375367 0.714285714285714 0 0 0 3.50877192982456 3.67647058823529 0.586510263929619 1.04166666666667 0.779220779220779 0.453514739229025 0 0 0.272479564032698
"materiales" 0.285714285714286 0 1.21951219512195 0.251256281407035 0 0.381679389312977 0.808625336927224 0.247524752475248 0.271739130434783 0.950118764845606 0.516795865633075 1.26939351198872 0 0.279329608938547 0.915750915750916 0.302114803625378 1.71919770773639 1.02249488752556 0 0 0.714285714285714 0 0 0.203252032520325 0 1.15384615384615 1.0752688172043 1.28617363344051 0.573394495412844 0.503778337531486 0.749063670411985 0.575815738963532 0 0.598802395209581 0.176991150442478 0.386697602474865 0.190839694656489 0.315457413249211 0 0.190114068441065 0.688073394495413 0.29673590504451 0.217864923747277 1.43129770992366 0.227014755959137 0.29585798816568 1.01651842439644 2.14007782101167 0.355871886120996 1.01651842439644 0 0 0.630914826498423 0.224215246636771 0 0 0 0 0.427350427350427 0 0 0 0 0.21551724137931 0.313479623824451 0.577200577200577 0 0.280112044817927 2.20183486238532 0.925925925925926 0.469483568075117 0.674157303370786 1.75953079178886 0.714285714285714 0 0 0 0 0 0.293255131964809 0.625 0 0.453514739229025 0.608519269776876 0.17825311942959 0
"como" 0.571428571428571 1.18110236220472 0.696864111498258 0.753768844221106 0.200400801603206 0.763358778625954 0 0.495049504950495 0 0.237529691211401 0 0.141043723554302 0.72992700729927 0.279329608938547 0.549450549450549 0 0.286532951289398 0 0.816326530612245 0.43859649122807 0.238095238095238 0.630252100840336 0.721153846153846 0 0 0.769230769230769 0.716845878136201 1.28617363344051 0.458715596330275 0.251889168765743 0.374531835205993 0 0.210084033613445 0.199600798403194 0.884955752212389 0.541376643464811 0.190839694656489 0.315457413249211 0 0 0.917431192660551 0.890207715133531 0.217864923747277 0.66793893129771 1.02156640181612 0.739644970414201 0.381194409148666 0.583657587548638 0.177935943060498 0.381194409148666 0.709219858156028 1.26582278481013 0.473186119873817 0.672645739910314 0.554016620498615 0.483091787439614 0 0 1.06837606837607 0 0 0.3690036900369 0.341296928327645 2.58620689655172 0.626959247648903 0 0.204918032786885 0.560224089635854 0.36697247706422 0.617283950617284 0.234741784037559 0.449438202247191 0.586510263929619 0.714285714285714 0.3584229390681 0.3584229390681 1.0126582278481 3.50877192982456 2.20588235294118 1.46627565982405 0.416666666666667 0.25974025974026 0.226757369614512 0.202839756592292 0.35650623885918 0.408719346049046
"están" 0.285714285714286 0 0.174216027874564 0.251256281407035 0 0.381679389312977 0 1.73267326732673 1.6304347826087 0.237529691211401 0.516795865633075 0.141043723554302 0 0 0.183150183150183 0 0 0.613496932515337 0 0.219298245614035 0 0 0 0.40650406504065 0 1.53846153846154 1.0752688172043 3.21543408360129 0.344036697247706 0.503778337531486 0.749063670411985 1.15163147792706 0.210084033613445 0 0.176991150442478 0.309358081979892 0 0.157728706624606 2.34375 0 0.917431192660551 0 0.871459694989107 0.572519083969466 0.454029511918275 0 0.381194409148666 0.583657587548638 0 0.381194409148666 0.177304964539007 0 0 0 0 0.241545893719807 0 2.5974025974026 0 0.552486187845304 0 0.18450184501845 0 0 1.56739811912226 1.58730158730159 0 0 0 1.85185185185185 1.17370892018779 0 0.293255131964809 0.357142857142857 0 0 0 0 0 1.17302052785924 0.208333333333333 0.25974025974026 0 0 0 0
"ambiental" 0.142857142857143 0 0.871080139372822 1.75879396984925 0 0.572519083969466 0 0 0.271739130434783 0.712589073634204 0 0 0 0 1.28205128205128 0.906344410876133 0.859598853868195 0.204498977505112 0 0 0.238095238095238 0 0 1.01626016260163 0 0 0 0.321543408360129 0.114678899082569 0.755667506297229 1.12359550561798 0.767754318618042 0 0 0 0.309358081979892 0 0 0 0 0.458715596330275 0 0 0.286259541984733 0.340522133938706 0 0.635324015247776 0.778210116731518 0.355871886120996 0.635324015247776 0 0 0.946372239747634 0 0 0 0 0 1.28205128205128 1.10497237569061 1.55440414507772 0 0 0.431034482758621 0 0.865800865800866 0.409836065573771 0.840336134453782 1.65137614678899 1.23456790123457 1.17370892018779 0 0 0.357142857142857 0 0 1.0126582278481 0 0 0 0.625 0 0 0.405679513184584 0.17825311942959 0
